,distance,w,par_max_eps,par_mu,sumstat_mean_opinions,sumstat_median_opinions,sumstat_opinions
399,0.08857460696939473,0.003403974772874351,0.18982624767947331,0.015373269898837116,0.43380577684659516,0.23599876457088204,"[0.2292424  0.2309548  0.447434   0.23071286 0.70134018 0.23138243
 0.23563114 0.22892692 0.7091063  0.70551932 0.7103326  0.88842348
 0.89158823 0.22906581 0.22737155 0.70467898 0.22904687 0.73014596
 0.17665125 0.70705545 0.72537656 0.23122898 0.70683124 0.90813091
 0.23612801 0.23761502 0.70784487 0.22914914 0.22909512 0.74208812
 0.23641732 0.23568659 0.23416517 0.22975594 0.2295862  0.3439725
 0.72701338 0.71079146 0.71596811 0.70791999 0.2354732  0.71145657
 0.70106214 0.70763811 0.7072115  0.72908047 0.70907145 0.70233728
 0.70865583 0.23427433 0.72946564 0.22893039 0.70920363 0.70715023
 0.85411638 0.22921662 0.22892473 0.23051776 0.2311484  0.88867308
 0.23047752 0.73013374 0.75701174 0.70793677 0.23086577 0.70673002
 0.234412   0.23607163 0.17665125 0.23017964 0.22982226 0.22881522
 0.22860927 0.23076071 0.70607635 0.22980625 0.70052226 0.60628525
 0.70436559 0.22944435 0.23059875 0.27644456 0.52495839 0.23010544
 0.72797717 0.22947757 0.2304991  0.88878598 0.22925132 0.22989398
 0.70850726 0.23119843 0.23742491 0.22975366 0.23104679 0.13621603
 0.88889371 0.22909735 0.73343205 0.22949397 0.23093202 0.23804599
 0.23004121 0.22882445 0.70285626 0.72979644 0.22977259 0.23440295
 0.22969245 0.22896446 0.22907056 0.60638105 0.12373908 0.23024779
 0.23102496 0.22911822 0.22903414 0.71020091 0.88572945 0.23006341
 0.60633766 0.88792486 0.70181841 0.71077678 0.23623441 0.22991454
 0.70872278 0.89266202 0.7068373  0.22590374 0.23069637 0.14237879
 0.73259491 0.22911691 0.23023415 0.23054548 0.22958988 0.23735587
 0.22920818 0.73005374 0.23037943 0.70056366 0.2290616  0.23609839
 0.23072374 0.23723925 0.23098414 0.19321074 0.70105732 0.23100088
 0.88846764 0.56102062 0.23592589 0.22911311 0.70354703 0.22924993
 0.22894358 0.22910563 0.22896481 0.7072022  0.70159314 0.23744326
 0.70524853 0.2297006  0.70070517 0.60635206 0.70068305 0.22895006
 0.23069858 0.32296542 0.23008392 0.23013956 0.70729971 0.70560298
 0.2303252  0.43145598 0.7089305  0.2307815  0.73014386 0.70811125
 0.23784741 0.23111516 0.23588656 0.42532322 0.23560712 0.72905025
 0.23003076 0.88948939 0.23026742 0.22745729 0.23017145 0.22970885
 0.70994922 0.22907838 0.42646394 0.2299677  0.27644456 0.72947639
 0.22889499 0.70198924]"
400,0.08359268945453976,0.003492934094617564,0.3054527115185622,0.013963476534251998,0.4480639963394896,0.2636399600305453,"[0.76359944 0.26206151 0.76406391 0.7630214  0.76492646 0.2620053
 0.26213173 0.26207738 0.63230886 0.68505193 0.26202476 0.74747437
 0.76560698 0.25963132 0.75664202 0.74536708 0.75978411 0.25916269
 0.26195923 0.76233476 0.76216122 0.49196732 0.75966988 0.26227773
 0.2121453  0.74435535 0.26201661 0.74463183 0.62925708 0.76008958
 0.26205887 0.25131518 0.76499706 0.26209194 0.76248885 0.26256966
 0.06489161 0.26383819 0.36811243 0.62922555 0.62925611 0.76394168
 0.75899059 0.26205439 0.07540456 0.26353465 0.2624933  0.62928529
 0.2600335  0.31803242 0.31800813 0.2625291  0.25943897 0.74726296
 0.25181558 0.76140865 0.25985632 0.74907001 0.26250748 0.25909649
 0.76465304 0.75187617 0.76470387 0.76244617 0.26207437 0.24959574
 0.74483663 0.26205368 0.26256269 0.31804311 0.26365948 0.76327357
 0.25976186 0.26420947 0.31802493 0.25983944 0.26206507 0.48818887
 0.26211079 0.6293008  0.26208128 0.76074686 0.76292253 0.31801992
 0.26201708 0.09571764 0.2626913  0.25018208 0.25953997 0.76558398
 0.24987217 0.76548846 0.26215161 0.2626665  0.78090672 0.26222127
 0.26244792 0.26205488 0.75245878 0.26222684 0.17966508 0.76201722
 0.62924832 0.26267682 0.84293126 0.76883601 0.24938466 0.26242479
 0.24959974 0.25962464 0.76623973 0.25352902 0.7458896  0.25099331
 0.26232673 0.76312917 0.25912403 0.25967849 0.26235032 0.31804
 0.26393844 0.26236164 0.62927653 0.25959498 0.2625527  0.25973778
 0.7498249  0.26242676 0.25364602 0.62926933 0.74560622 0.0683184
 0.74554681 0.26406859 0.35510918 0.26263984 0.25940112 0.2626118
 0.75925786 0.26408463 0.26223218 0.26262153 0.75641322 0.26258798
 0.2509868  0.75874949 0.94491984 0.31800283 0.76338086 0.76196463
 0.75128969 0.26203585 0.94586435 0.26246032 0.26356803 0.17966502
 0.0956967  0.75291711 0.76180715 0.2591261  0.25181104 0.06809463
 0.76119901 0.75303996 0.760627   0.75157878 0.2594466  0.26374298
 0.74868304 0.25949926 0.76443717 0.25976574 0.25926748 0.76507814
 0.26362044 0.4218755  0.25915483 0.26358538 0.2625969  0.75202986
 0.26368488 0.26222396 0.31798442 0.62927358 0.26198639 0.75680472
 0.74757048 0.07224215 0.26202668 0.26391259 0.06795535 0.74653314
 0.26204508 0.25352798 0.26206518 0.76604126 0.26265273 0.76464378
 0.26204909 0.76447575]"
401,0.08901052720949165,0.002800747653700448,0.15700195675628098,0.02121034523041932,0.44187609974678443,0.19381779995921908,"[0.18917103 0.936513   0.19246905 0.19224296 0.7748519  0.19240255
 0.19228276 0.19085469 0.19223878 0.76971855 0.19221198 0.77067643
 0.77491024 0.18914143 0.26259754 0.76976897 0.19225586 0.77581888
 0.768352   0.7744668  0.66507121 0.93101927 0.57179206 0.19368852
 0.65316641 0.56519659 0.02885119 0.19219918 0.76919388 0.19241167
 0.19220331 0.19136095 0.76871067 0.93369233 0.11209452 0.26576623
 0.77556295 0.19227716 0.11215608 0.19221282 0.78435484 0.77543417
 0.19225362 0.19381979 0.54236993 0.19242674 0.19130412 0.76927741
 0.1913639  0.192228   0.77453105 0.53878057 0.77584911 0.56568118
 0.19141658 0.19246458 0.19078862 0.77496862 0.19215942 0.19375054
 0.19219489 0.76925005 0.19377446 0.02935644 0.76964434 0.19294843
 0.77639295 0.19217264 0.53397347 0.77575324 0.76906099 0.91604114
 0.19240332 0.77697084 0.77532433 0.19217496 0.9253886  0.19227103
 0.45936439 0.1922496  0.76970521 0.1922398  0.19221932 0.19220953
 0.19243487 0.35174056 0.19228798 0.19228071 0.1922701  0.02965082
 0.19381024 0.77562254 0.77572948 0.19241763 0.19381581 0.19379096
 0.66627936 0.1937295  0.18913178 0.7812558  0.19226805 0.19380502
 0.76973234 0.77604455 0.18909792 0.77446483 0.81145226 0.19378326
 0.77531135 0.19228525 0.19224131 0.19246547 0.111935   0.77541388
 0.45931518 0.19376977 0.77454605 0.77623362 0.19243025 0.19223108
 0.4919866  0.19220677 0.19227281 0.53531899 0.77510119 0.76963377
 0.19214328 0.53572969 0.21822159 0.77475166 0.77558031 0.92962363
 0.08900202 0.7757627  0.19216683 0.77594915 0.19219487 0.19370423
 0.1924073  0.98790679 0.78232107 0.77603074 0.53333858 0.19220309
 0.19224494 0.36075674 0.77485714 0.18123437 0.19226414 0.77512275
 0.76908055 0.7691427  0.53575249 0.19382745 0.59956351 0.19246167
 0.76998533 0.19138555 0.77537678 0.77567932 0.77501502 0.19373391
 0.19226673 0.19226332 0.19137059 0.77551362 0.19245721 0.77550251
 0.66648748 0.19295791 0.19223896 0.19379946 0.19223629 0.77679466
 0.54008371 0.77413351 0.28963618 0.76508623 0.76935801 0.67415689
 0.77632631 0.19214746 0.19242011 0.5358632  0.77547996 0.18913158
 0.19241692 0.19220595 0.19248009 0.19225488 0.19214149 0.19246768
 0.77112446 0.19226304 0.76931267 0.19242445 0.53505665 0.19241958
 0.88079612 0.19214835]"
402,0.09774071816377253,0.004353503046952038,0.13078514157563093,0.013218734129261833,0.4036377957158128,0.22332591303590985,"[0.22103637 0.943229   0.22225526 0.21931409 0.22233007 0.74758953
 0.22111726 0.22317698 0.745264   0.2235099  0.22444978 0.21924695
 0.22309381 0.75465384 0.74507363 0.75156616 0.22718397 0.22261168
 0.22062377 0.21889194 0.74720579 0.22091309 0.74737081 0.22146391
 0.52675371 0.22071519 0.2233234  0.22083722 0.22645367 0.2230699
 0.74742891 0.22331669 0.22605946 0.74743095 0.74297946 0.22348534
 0.14243306 0.22159301 0.22243758 0.22344608 0.2187357  0.2232485
 0.2204424  0.74772518 0.22328453 0.22141976 0.22179623 0.22475504
 0.14318128 0.2231571  0.22034777 0.22603661 0.22312778 0.7477599
 0.22247273 0.22520245 0.75163243 0.21997346 0.22269215 0.22027139
 0.14330897 0.22255989 0.22214635 0.21946452 0.21972092 0.73567196
 0.22163049 0.7474141  0.2205169  0.22278291 0.75146775 0.2225852
 0.74278592 0.74731451 0.75206156 0.21884424 0.74033149 0.21942498
 0.2190753  0.22236289 0.21868886 0.94756736 0.21878395 0.74723354
 0.22530476 0.75077744 0.22223512 0.21952518 0.74734561 0.74795391
 0.74531752 0.22317568 0.22029882 0.25389761 0.7471555  0.74774576
 0.2198803  0.74758434 0.22332842 0.22066723 0.22732042 0.22154348
 0.22335583 0.74720442 0.22552047 0.74279565 0.21966366 0.94226578
 0.747701   0.9459594  0.22240019 0.01903788 0.22170881 0.22752677
 0.22365316 0.22110328 0.2223041  0.21853369 0.22345564 0.74724926
 0.22549452 0.56684129 0.74766806 0.22336423 0.22399292 0.21863087
 0.22595169 0.7514793  0.21960231 0.22309306 0.22247894 0.22228409
 0.22650119 0.21895646 0.14216992 0.22105242 0.74278072 0.21840422
 0.74762388 0.74746214 0.58586878 0.87178187 0.22006537 0.22100765
 0.74722146 0.74286803 0.74753651 0.22257092 0.21978629 0.22245711
 0.74716793 0.75163186 0.22266263 0.74535937 0.21847318 0.22076905
 0.2254229  0.22158269 0.22002933 0.61609531 0.74740628 0.22016603
 0.7451489  0.74284273 0.22134188 0.2255755  0.75423686 0.14267557
 0.2226313  0.22039755 0.74289909 0.22085941 0.22107047 0.22010972
 0.14280149 0.22393699 0.74726821 0.22748815 0.74731143 0.74737702
 0.74733669 0.22056818 0.74757835 0.74729568 0.21974496 0.22321439
 0.22496222 0.22121515 0.74732209 0.74740655 0.21919546 0.21101013
 0.22627738 0.74744004 0.21935014 0.74823882 0.7473563  0.74765329
 0.21902783 0.74719213]"
403,0.08073933612490136,0.0036316635401872676,0.3353657878154763,0.01223662268917191,0.4314631539623949,0.24582087084218843,"[0.50485119 0.02362472 0.77641678 0.77639208 0.18362442 0.77494017
 0.7760418  0.50608771 0.77513183 0.26187147 0.77193742 0.16668866
 0.7747783  0.17352969 0.77431732 0.7759663  0.19995467 0.17948554
 0.18115931 0.17169499 0.77625512 0.18543262 0.0222874  0.18527762
 0.65882601 0.70465287 0.77564858 0.1810952  0.77480775 0.50698892
 0.02398351 0.77645372 0.77518135 0.18933129 0.50050082 0.17021006
 0.19969329 0.18585113 0.77475435 0.77456436 0.17561772 0.18032957
 0.44332991 0.77557379 0.77276736 0.18131921 0.18572134 0.16725613
 0.77497154 0.19733785 0.16777704 0.2359741  0.18145255 0.18518228
 0.17604185 0.49846783 0.77575451 0.18255148 0.18108409 0.23245281
 0.77522375 0.18221584 0.50506664 0.77504907 0.44332977 0.17893477
 0.77519046 0.18301863 0.18599877 0.1821188  0.77577375 0.17782495
 0.18322249 0.18185499 0.18343448 0.77658139 0.77512209 0.77275313
 0.14587637 0.18791048 0.77454871 0.24521281 0.77567394 0.77561616
 0.17001045 0.18505122 0.77572365 0.5064271  0.77643782 0.77483751
 0.77439459 0.24642893 0.17889972 0.20030234 0.31616337 0.18599358
 0.17528653 0.24956354 0.1730062  0.18386335 0.18212451 0.77508305
 0.24517858 0.50583022 0.77559832 0.18654805 0.18155751 0.73648104
 0.1816253  0.18187621 0.18250542 0.24766153 0.16777049 0.77607018
 0.18168969 0.18522262 0.77528608 0.16848356 0.7763613  0.186386
 0.1861549  0.1826261  0.15146762 0.18503257 0.77752196 0.18538505
 0.77441905 0.77496168 0.16973707 0.24817717 0.17270927 0.17769748
 0.5072711  0.77492523 0.77465452 0.17852792 0.16937346 0.1789605
 0.77460814 0.1804256  0.1807567  0.12163614 0.77638891 0.7749061
 0.77566178 0.77642434 0.17672845 0.18631997 0.50562112 0.18570279
 0.17880714 0.77251045 0.84615007 0.17216583 0.77188002 0.51564532
 0.77498485 0.18712087 0.18415527 0.77564803 0.18037007 0.77217656
 0.18117313 0.18116502 0.76990781 0.77466802 0.50515137 0.77416351
 0.61291184 0.14697371 0.02280928 0.24977131 0.18236334 0.17463534
 0.77633016 0.77623057 0.7746424  0.50562469 0.18100016 0.17480642
 0.77471402 0.18497024 0.50472686 0.77558518 0.77655885 0.17626495
 0.77579235 0.18770684 0.77603334 0.24751748 0.84615025 0.17090101
 0.77583695 0.18193987 0.24048143 0.77478367 0.77443827 0.18815872
 0.77593835 0.77287179]"
404,0.1241175459925963,0.003927427395150764,0.3457238065311038,0.011675248368647938,0.47028759628388245,0.278534376624209,"[0.27762224 0.78460698 0.2757042  0.78761355 0.79443391 0.27785572
 0.79900686 0.78350919 0.26047537 0.27787599 0.0820257  0.27535982
 0.27751165 0.27758486 0.79098356 0.27855228 0.27845035 0.27560014
 0.08239155 0.64931528 0.27863632 0.78546099 0.79141125 0.7905362
 0.27844322 0.38289665 0.27770761 0.56814654 0.17723294 0.01715885
 0.79259285 0.79026902 0.1663188  0.27556915 0.96227522 0.79287829
 0.27579574 0.27843916 0.27769927 0.27763867 0.79186104 0.79158531
 0.2771059  0.14490933 0.27571314 0.79355066 0.27878814 0.27882594
 0.27692108 0.01720056 0.0854777  0.27844692 0.27716809 0.7928296
 0.79271168 0.27880693 0.79240234 0.01719107 0.315624   0.27786519
 0.27772305 0.31434609 0.27551229 0.78327494 0.78743555 0.27578512
 0.27562614 0.27837264 0.78611974 0.2787552  0.25937629 0.27845927
 0.78988477 0.94094236 0.27785318 0.78314517 0.79191919 0.27761684
 0.07568321 0.27795026 0.79178101 0.79178816 0.96393104 0.0836482
 0.74348123 0.27851647 0.79224676 0.27785592 0.96866409 0.27671717
 0.2784667  0.67195578 0.27780557 0.26432135 0.66095955 0.79071706
 0.78524082 0.5990871  0.26219225 0.27707677 0.79195887 0.29057841
 0.79130248 0.2778215  0.79299831 0.27546578 0.27848998 0.79266675
 0.79206678 0.78617459 0.31313471 0.78594797 0.27855803 0.74264157
 0.27784625 0.27847123 0.27789055 0.3166103  0.27654522 0.27590581
 0.27770086 0.79785251 0.31302965 0.08112421 0.25763611 0.27786426
 0.27857039 0.793064   0.27572568 0.67280534 0.79437362 0.79462864
 0.27570754 0.79002233 0.26388487 0.79009595 0.79278672 0.79303895
 0.78776723 0.27765512 0.79210849 0.27784054 0.27698344 0.31863826
 0.26387243 0.27589583 0.27781858 0.27591747 0.27858978 0.79332847
 0.27835995 0.2776874  0.2756793  0.06552186 0.79262623 0.27673844
 0.79222594 0.27784882 0.27556223 0.08076929 0.7904007  0.79308419
 0.2785062  0.79346621 0.27844447 0.08505848 0.79215822 0.79394033
 0.26385588 0.27865523 0.27840221 0.27587651 0.7932105  0.27693869
 0.78765505 0.27765299 0.26227524 0.79246263 0.77259088 0.31679204
 0.79186568 0.07295369 0.79381116 0.96528334 0.27687347 0.79145558
 0.27562639 0.27591436 0.79019734 0.96460726 0.79299629 0.2771506
 0.79421991 0.27778476 0.64828342 0.26259669 0.79352606 0.7924036
 0.27838008 0.27693629]"
405,0.11423205630013214,0.004384921181602742,0.1829775836830381,0.026468266604902983,0.45859034178263264,0.21098446623739264,"[0.2048319  0.19884838 0.20270459 0.22390395 0.20519303 0.20192136
 0.12278105 0.20649792 0.19977431 0.80338963 0.20307489 0.20271481
 0.7917566  0.2081206  0.31192488 0.20186142 0.20063941 0.82209976
 0.20185169 0.8312552  0.82769412 0.2021201  0.20548963 0.35492066
 0.2013996  0.20084595 0.42356742 0.20228967 0.19991064 0.8193418
 0.2050366  0.82787293 0.82173211 0.20511147 0.1988195  0.20219431
 0.69639946 0.21384833 0.20284325 0.93433707 0.82949581 0.20473828
 0.6259808  0.20273247 0.62891829 0.82321396 0.63227466 0.97194783
 0.63284616 0.8271471  0.82821996 0.8320268  0.79170345 0.34469063
 0.78956632 0.82594737 0.20238715 0.78795328 0.20244643 0.20224891
 0.82149149 0.19974183 0.33747433 0.20296632 0.19972294 0.2029917
 0.83029263 0.82839273 0.93433626 0.83000047 0.62873673 0.63345727
 0.19958959 0.02259519 0.20663323 0.2029608  0.37115433 0.20662641
 0.20237384 0.91107298 0.20598615 0.20533656 0.82357499 0.22786259
 0.12278152 0.78945241 0.83004227 0.8226419  0.20214    0.20225935
 0.20250613 0.19979934 0.20272281 0.82381413 0.78723312 0.82095286
 0.9343369  0.60301542 0.0215217  0.20522086 0.20245718 0.78710797
 0.83162325 0.33425844 0.20454009 0.20407362 0.20620961 0.97333737
 0.79526289 0.30420828 0.20045113 0.82961456 0.20656956 0.02162779
 0.20300973 0.63451895 0.30528778 0.63333074 0.20499131 0.62870981
 0.5081371  0.62902773 0.8295246  0.19990789 0.19923506 0.82195095
 0.19959122 0.83208216 0.83144431 0.20188147 0.82181662 0.07333556
 0.12278172 0.56619649 0.31271908 0.20189212 0.78724622 0.20617803
 0.83023806 0.82739359 0.82101792 0.19993221 0.83178113 0.02228347
 0.2024956  0.78703536 0.20310372 0.19930835 0.19914724 0.20228161
 0.8295518  0.82142294 0.83014933 0.19980017 0.82170386 0.8189988
 0.20549128 0.20512197 0.59726719 0.93433881 0.19880563 0.19901778
 0.20302818 0.81940822 0.19943555 0.78607393 0.82233789 0.82859503
 0.77309478 0.820598   0.20501894 0.20394593 0.93433729 0.82376101
 0.82801269 0.63306964 0.200043   0.63274857 0.20649747 0.20483503
 0.20253809 0.81932339 0.20499381 0.8294011  0.20195547 0.19949387
 0.20293149 0.83033576 0.82200084 0.63279766 0.12278083 0.05150981
 0.2013743  0.93433813 0.20641782 0.19986668 0.20405503 0.20037828
 0.19980762 0.19988327]"
406,0.11797822116094836,0.005788621875082869,0.2504266001534103,0.01031820994626833,0.4887437329744139,0.22739169256835773,"[0.22683778 0.22706483 0.66926382 0.48784812 0.226471   0.22701396
 0.22675329 0.85448511 0.22704688 0.85379298 0.48849933 0.22704888
 0.22585936 0.49494614 0.85494189 0.0854122  0.67012847 0.22686407
 0.8532781  0.33789964 0.22662694 0.22558517 0.85377139 0.66401589
 0.22656964 0.85558742 0.22701332 0.22697216 0.22666156 0.22692236
 0.85349401 0.22709223 0.22660151 0.85452897 0.22689565 0.22636734
 0.85324396 0.22693304 0.22673272 0.22669067 0.22682    0.85451495
 0.85325594 0.44601438 0.85329478 0.20401049 0.22669897 0.22710053
 0.85322715 0.22678933 0.9357911  0.49466093 0.22688282 0.48783776
 0.8531188  0.853312   0.66939754 0.85336437 0.22693398 0.22708328
 0.8544816  0.85331804 0.22678441 0.85327544 0.85364705 0.22664758
 0.85451182 0.85362149 0.22684852 0.85337313 0.66973025 0.22659286
 0.66962464 0.22699703 0.85492657 0.8537498  0.85424452 0.22631786
 0.22733278 0.76490716 0.22590703 0.22667711 0.85452233 0.85336311
 0.22683603 0.22704933 0.22699291 0.22678506 0.85437804 0.22709804
 0.8542397  0.85317435 0.22579361 0.22549019 0.2270458  0.22714845
 0.22655512 0.48489138 0.22602353 0.85372029 0.22644931 0.85447323
 0.22701696 0.22693123 0.85312772 0.22669088 0.8555986  0.2270027
 0.22708907 0.22630795 0.22719294 0.66984204 0.22653696 0.22691822
 0.2044056  0.2270795  0.85326103 0.8532786  0.22634932 0.85491787
 0.22599577 0.85307673 0.66980694 0.48953953 0.22682938 0.22718943
 0.85429189 0.13095829 0.22705749 0.22688234 0.85584553 0.8530563
 0.22649517 0.67032576 0.85376505 0.22639036 0.2274175  0.8544504
 0.22723168 0.85329389 0.66990234 0.22693833 0.22676388 0.48883554
 0.58093643 0.85347587 0.85377593 0.22662554 0.8533135  0.85306248
 0.22605776 0.22690543 0.85317556 0.85442655 0.22615786 0.22632481
 0.52788546 0.22692832 0.48838143 0.48807806 0.22678252 0.22706597
 0.85320185 0.85320658 0.22660742 0.85318272 0.48855358 0.22679824
 0.93579133 0.22691594 0.8530708  0.85375323 0.67004505 0.22673165
 0.22719761 0.22749571 0.85491791 0.22634168 0.48876112 0.22693444
 0.22650466 0.85426244 0.85320779 0.22650434 0.8533663  0.227094
 0.85336239 0.67019461 0.22639636 0.22695658 0.22664492 0.85321706
 0.22706851 0.226492   0.85309783 0.85308638 0.66997281 0.48824076
 0.66954061 0.22736588]"
407,0.1021755506008222,0.004206670495396562,0.1849889779878514,0.02530193447104718,0.41830421221731123,0.20422466409736173,"[0.51361233 0.2040073  0.19933035 0.51567592 0.20085466 0.51572398
 0.51356241 0.75872678 0.19956127 0.19934756 0.19951075 0.19954587
 0.20340006 0.76481327 0.19934011 0.19948315 0.76991969 0.76093552
 0.51370851 0.20423653 0.20086696 0.19934477 0.20415685 0.2042903
 0.19952632 0.2040058  0.51525938 0.20400482 0.10135024 0.19933955
 0.1993601  0.26660966 0.19934214 0.76896867 0.19934139 0.76377432
 0.76534591 0.76910747 0.1993409  0.82981717 0.76914883 0.27161289
 0.51351735 0.19951172 0.76964904 0.26884084 0.76202058 0.26885487
 0.20077229 0.19935676 0.7555184  0.92219348 0.19949019 0.19947984
 0.19954356 0.76662161 0.76328819 0.19934637 0.10121036 0.76428239
 0.515326   0.51330926 0.19934995 0.54893335 0.19947614 0.76796335
 0.5163661  0.7743788  0.10145775 0.19934489 0.19955644 0.1993377
 0.20343793 0.76872301 0.76697075 0.19936237 0.19949557 0.51525016
 0.20400586 0.92865976 0.76823367 0.19934738 0.51382179 0.7714891
 0.75716907 0.51657753 0.20400602 0.20401531 0.75618052 0.76747119
 0.19950068 0.51591396 0.19955355 0.19948073 0.20402998 0.19933171
 0.10124297 0.5135642  0.6841667  0.19950832 0.91705937 0.20077582
 0.76973848 0.76938545 0.51382554 0.68105052 0.46770276 0.20430968
 0.67860735 0.51360623 0.76839404 0.19947953 0.77136153 0.19949843
 0.20399345 0.19956008 0.19935617 0.46758165 0.20337222 0.51551231
 0.76121765 0.51574996 0.20400924 0.76997122 0.75760991 0.1995552
 0.19951153 0.67257095 0.5136122  0.75972471 0.76723678 0.1993622
 0.20081095 0.19933551 0.75806073 0.19948748 0.20418036 0.54623813
 0.19954904 0.762248   0.2041722  0.20401438 0.19951403 0.1012255
 0.19950252 0.76885273 0.20417104 0.7674852  0.51524272 0.20085482
 0.51528517 0.20422131 0.19951803 0.51695244 0.19932854 0.1993466
 0.68481973 0.76684038 0.76350384 0.51383891 0.19933281 0.1995016
 0.19934376 0.51591156 0.20421973 0.20078036 0.76290025 0.26679866
 0.20402892 0.68477522 0.20081955 0.19951521 0.20080071 0.1993341
 0.19951042 0.19934001 0.20422802 0.71462715 0.77388912 0.68221345
 0.77144378 0.76880328 0.75575491 0.77241472 0.20341503 0.67779423
 0.76249756 0.19950337 0.19948202 0.51571102 0.76262598 0.19947453
 0.19947551 0.19935341 0.77373792 0.20401029 0.19933628 0.19951206
 0.20416778 0.19953784]"
408,0.07611755937362272,0.0029173002776940902,0.17427027600438064,0.02135440205337056,0.4553567499182837,0.2754652363708342,"[0.25202898 0.75538865 0.27646929 0.24503394 0.24555701 0.43010937
 0.25232685 0.81264087 0.55465522 0.25171126 0.27385356 0.79453614
 0.88621514 0.43660809 0.13603789 0.88350515 0.13612677 0.77933388
 0.24626061 0.27299778 0.43015677 0.24690171 0.7794695  0.27551342
 0.25353041 0.77815031 0.13573993 0.25187959 0.24551262 0.25137619
 0.24630922 0.66423525 0.25148062 0.79498496 0.78862746 0.25247702
 0.27441537 0.43036446 0.79145531 0.77664815 0.79349261 0.43642806
 0.2480524  0.43082861 0.66703477 0.78313753 0.78043993 0.25310508
 0.27626945 0.78561368 0.27678235 0.78776191 0.78916939 0.73989575
 0.24744255 0.78305475 0.27482643 0.79090944 0.78878795 0.78868324
 0.79310003 0.25268616 0.78273638 0.79479537 0.25295141 0.24499786
 0.24730973 0.43030816 0.24749282 0.79402039 0.25332442 0.27423403
 0.79112383 0.24522955 0.78721924 0.24799881 0.25196055 0.25183119
 0.24561816 0.27390578 0.78353986 0.43091756 0.27608287 0.24700415
 0.27215484 0.79366593 0.24698069 0.24847375 0.79008426 0.27643029
 0.27464453 0.79479605 0.25221369 0.25104823 0.7912252  0.870648
 0.79467159 0.78381729 0.25048876 0.78400395 0.25152103 0.79327327
 0.24647897 0.24676848 0.83018103 0.24558994 0.78984788 0.25118139
 0.24567994 0.77725004 0.88041144 0.43034528 0.25096199 0.4304676
 0.78005592 0.43077621 0.77874947 0.24576724 0.24582061 0.25062528
 0.24773542 0.88568052 0.88548138 0.25277658 0.43006601 0.74641113
 0.24529112 0.24610896 0.27432898 0.27585602 0.25209908 0.25141527
 0.24561516 0.27581923 0.43021885 0.79094867 0.781077   0.24540596
 0.88483469 0.24583168 0.79186668 0.25026454 0.25338706 0.7946576
 0.7929898  0.78920602 0.43002535 0.43055228 0.24570447 0.25361244
 0.43003176 0.78866903 0.24500498 0.79354838 0.4306239  0.78910698
 0.00740766 0.7880131  0.78961581 0.13582889 0.78995344 0.78473325
 0.24549274 0.79532453 0.78373447 0.2448721  0.25121802 0.2464351
 0.24591702 0.27622994 0.25038269 0.43026137 0.25181393 0.24490183
 0.87823756 0.24655706 0.43041231 0.25107655 0.24506396 0.24743002
 0.24634152 0.27541706 0.24720536 0.25073269 0.2505657  0.24685666
 0.24515209 0.24662978 0.79077336 0.27676861 0.25129751 0.24518592
 0.13585004 0.79229778 0.24777937 0.24725131 0.43012297 0.25067661
 0.24649519 0.24495519]"
